39.989274	116.338923
39.989289	116.338948
39.989325	116.338933
39.989244	116.338904
39.989173	116.338883
39.989098	116.338877
39.989016	116.338893
39.988932	116.338925
39.988844	116.338961
39.988793	116.33898
39.988741	116.339
39.988691	116.339016
39.988634	116.339029
39.988573	116.339038
39.988514	116.339043
39.988445	116.339042
39.988382	116.339045
39.988318	116.339045
39.988252	116.33906
39.98819	116.339082
39.988131	116.339098
39.988066	116.339125
39.988008	116.33916
39.987947	116.339201
39.987883	116.339245
39.987826	116.339281
39.987764	116.339313
39.987702	116.339343
39.98764	116.339377
39.987581	116.339411
39.987526	116.339445
39.987472	116.339477
39.987415	116.339515
39.987349	116.339551
39.987286	116.33958
39.987231	116.339609
39.987165	116.339637
39.987087	116.339662
39.987009	116.339693
39.986921	116.339734
39.986845	116.339785
39.986768	116.33984
39.986687	116.339897
39.986613	116.339954
39.986544	116.340014
39.986479	116.340066
39.986417	116.340119
39.986353	116.340175
39.986287	116.340233
39.986221	116.340295
39.986153	116.340348
39.986089	116.340404
39.986027	116.34046
39.985966	116.340516
39.985903	116.340575
39.985843	116.340636
39.985785	116.340699
39.985729	116.340761
39.985676	116.340826
39.985629	116.340895
39.985583	116.340963
39.985537	116.341032
39.98549	116.341101
39.985444	116.34117
39.984961	116.341602
39.984958	116.34172
39.984969	116.341839
39.984967	116.341981
39.984965	116.342073
39.984985	116.342162
39.985	116.342245
39.985018	116.342322
39.985037	116.342417
39.985046	116.342516
39.985047	116.342603
39.985043	116.342696
39.985035	116.342773
39.985028	116.342835
39.98501	116.342923
39.984976	116.34301
39.984959	116.343063
39.984931	116.343101
39.984905	116.343149
39.984869	116.343244
39.984845	116.34332
39.984856	116.343354
39.984868	116.343362
39.984906	116.343424
39.984958	116.343492
39.984987	116.343605
39.984996	116.343667
39.985006	116.343734
39.985018	116.343807
39.985027	116.343888
39.985037	116.343972
39.985046	116.344066
39.985057	116.344157
39.985068	116.344251
39.985074	116.344349
39.985081	116.34445
39.985093	116.34455
39.985102	116.344652
39.985108	116.344755
39.98511	116.344857
39.985109	116.344956
39.985112	116.345053
39.985117	116.345149
39.985119	116.345242
39.985118	116.345334
39.985117	116.345419
39.985117	116.345493
39.985112	116.345553
39.985107	116.345613
39.985106	116.345673
39.985118	116.345792
39.985133	116.34586
39.98515	116.345936
39.985167	116.346012
39.985187	116.346091
39.985211	116.346174
39.98523	116.346248
39.985256	116.346328
39.985271	116.346394
39.985286	116.346456
39.985299	116.346565
39.985307	116.346674
39.985312	116.346777
39.985312	116.346888
39.985301	116.346982
39.985283	116.34706
39.985289	116.347124
39.985295	116.347192
39.987385	116.368507
39.987435	116.368792
39.987433	116.368863
39.987368	116.368769
39.987317	116.368734
39.987323	116.368657
39.987295	116.368618
39.987295	116.368616
39.987295	116.368616
39.987293	116.368614
39.98726	116.36859
39.987269	116.368562
39.987273	116.368539
39.987275	116.368535
39.987279	116.368532
39.987278	116.368529
39.987278	116.368529
39.98727	116.368528
39.987259	116.368528
39.987274	116.368439
39.987253	116.368417
39.987249	116.368387
39.987227	116.368366
39.987218	116.368351
39.987212	116.36835
39.987205	116.368348
39.987197	116.368347
39.987197	116.368347
39.987194	116.368346
39.987127	116.368293
39.987077	116.368344
39.987022	116.36835
39.986973	116.368343
39.986943	116.368329
39.986899	116.368315
39.986849	116.368324
39.986801	116.368306
39.986744	116.368278
39.986694	116.36829
39.986654	116.3683
39.986563	116.368302
39.986551	116.368367
39.986541	116.368413
39.986562	116.368465
39.986567	116.368501
39.986583	116.36857
39.986569	116.368636
39.986559	116.368705
39.98658	116.368747
39.986626	116.368794
39.986663	116.368824
39.986702	116.368862
39.986728	116.368851
39.986777	116.368842
39.986816	116.368865
39.986844	116.368924
39.986825	116.368972
39.986857	116.369049
39.9869	116.369092
39.986936	116.36915
39.986978	116.369194
39.98703	116.369218
39.987087	116.369224
39.987137	116.369211
39.987184	116.369209
39.987222	116.36921
